"","geoid","region_type","region_name","year","measure","value","measure_type"
"11375","516800002013","block group","Block Group 3, Census Tract 2.01, Lynchburg city, Virginia",2021,"daycare_3sfca",2.83257052435216,"index"
"11376","516800002014","block group","Block Group 4, Census Tract 2.01, Lynchburg city, Virginia",2021,"daycare_3sfca",2.8762493675991,"index"
"11377","516800002021","block group","Block Group 1, Census Tract 2.02, Lynchburg city, Virginia",2021,"daycare_3sfca",3.43097905571513,"index"
"11378","516800002022","block group","Block Group 2, Census Tract 2.02, Lynchburg city, Virginia",2021,"daycare_3sfca",3.28378792773665,"index"
"11379","516800002023","block group","Block Group 3, Census Tract 2.02, Lynchburg city, Virginia",2021,"daycare_3sfca",3.31744767681635,"index"
"11380","516800002024","block group","Block Group 4, Census Tract 2.02, Lynchburg city, Virginia",2021,"daycare_3sfca",3.38423284845275,"index"
"11381","516800002031","block group","Block Group 1, Census Tract 2.03, Lynchburg city, Virginia",2021,"daycare_3sfca",3.43382060018582,"index"
"11382","516800003001","block group","Block Group 1, Census Tract 3, Lynchburg city, Virginia",2021,"daycare_3sfca",3.09839866606068,"index"
"11383","516800003002","block group","Block Group 2, Census Tract 3, Lynchburg city, Virginia",2021,"daycare_3sfca",3.53626385036267,"index"
"11384","516800004001","block group","Block Group 1, Census Tract 4, Lynchburg city, Virginia",2021,"daycare_3sfca",3.42433650888049,"index"
"11385","516800004002","block group","Block Group 2, Census Tract 4, Lynchburg city, Virginia",2021,"daycare_3sfca",3.34024619891664,"index"
"11386","516800005001","block group","Block Group 1, Census Tract 5, Lynchburg city, Virginia",2021,"daycare_3sfca",3.53898363004653,"index"
"11387","516800006001","block group","Block Group 1, Census Tract 6, Lynchburg city, Virginia",2021,"daycare_3sfca",3.49175734748877,"index"
"11388","516800006002","block group","Block Group 2, Census Tract 6, Lynchburg city, Virginia",2021,"daycare_3sfca",3.57094607371928,"index"
"11389","516800006003","block group","Block Group 3, Census Tract 6, Lynchburg city, Virginia",2021,"daycare_3sfca",3.5230908548928,"index"
"11390","516800006004","block group","Block Group 4, Census Tract 6, Lynchburg city, Virginia",2021,"daycare_3sfca",3.46287068358996,"index"
"11391","516800007001","block group","Block Group 1, Census Tract 7, Lynchburg city, Virginia",2021,"daycare_3sfca",3.44172892492052,"index"
"11392","516800007002","block group","Block Group 2, Census Tract 7, Lynchburg city, Virginia",2021,"daycare_3sfca",3.54451008958028,"index"
"11393","516800007003","block group","Block Group 3, Census Tract 7, Lynchburg city, Virginia",2021,"daycare_3sfca",3.57941570607987,"index"
"11394","516800008011","block group","Block Group 1, Census Tract 8.01, Lynchburg city, Virginia",2021,"daycare_3sfca",3.50317278180651,"index"
"11395","516800008021","block group","Block Group 1, Census Tract 8.02, Lynchburg city, Virginia",2021,"daycare_3sfca",3.3115445910055,"index"
"11396","516800008022","block group","Block Group 2, Census Tract 8.02, Lynchburg city, Virginia",2021,"daycare_3sfca",3.35902463984,"index"
"11397","516800008023","block group","Block Group 3, Census Tract 8.02, Lynchburg city, Virginia",2021,"daycare_3sfca",3.30613587302828,"index"
"11398","516800009001","block group","Block Group 1, Census Tract 9, Lynchburg city, Virginia",2021,"daycare_3sfca",2.91544772196729,"index"
"11399","516800009002","block group","Block Group 2, Census Tract 9, Lynchburg city, Virginia",2021,"daycare_3sfca",3.16961386060596,"index"
"11400","516800009003","block group","Block Group 3, Census Tract 9, Lynchburg city, Virginia",2021,"daycare_3sfca",3.29607386540621,"index"
"11401","516800009004","block group","Block Group 4, Census Tract 9, Lynchburg city, Virginia",2021,"daycare_3sfca",3.52136002267693,"index"
"11402","516800010001","block group","Block Group 1, Census Tract 10, Lynchburg city, Virginia",2021,"daycare_3sfca",3.30029326211164,"index"
"11403","516800010002","block group","Block Group 2, Census Tract 10, Lynchburg city, Virginia",2021,"daycare_3sfca",3.40922435321498,"index"
"11404","516800010003","block group","Block Group 3, Census Tract 10, Lynchburg city, Virginia",2021,"daycare_3sfca",3.45199547353275,"index"
"11405","516800011001","block group","Block Group 1, Census Tract 11, Lynchburg city, Virginia",2021,"daycare_3sfca",3.53454536367638,"index"
"11406","516800011002","block group","Block Group 2, Census Tract 11, Lynchburg city, Virginia",2021,"daycare_3sfca",3.55401828553925,"index"
"11407","516800014001","block group","Block Group 1, Census Tract 14, Lynchburg city, Virginia",2021,"daycare_3sfca",3.32255294628248,"index"
"11408","516800014002","block group","Block Group 2, Census Tract 14, Lynchburg city, Virginia",2021,"daycare_3sfca",3.21880651252798,"index"
"11409","516800014003","block group","Block Group 3, Census Tract 14, Lynchburg city, Virginia",2021,"daycare_3sfca",3.31505150025274,"index"
"11410","516800016001","block group","Block Group 1, Census Tract 16, Lynchburg city, Virginia",2021,"daycare_3sfca",3.32605405746352,"index"
"11411","516800016002","block group","Block Group 2, Census Tract 16, Lynchburg city, Virginia",2021,"daycare_3sfca",3.1311487433283,"index"
"11412","516800017001","block group","Block Group 1, Census Tract 17, Lynchburg city, Virginia",2021,"daycare_3sfca",3.39635857904762,"index"
"11413","516800017002","block group","Block Group 2, Census Tract 17, Lynchburg city, Virginia",2021,"daycare_3sfca",3.19805865257124,"index"
"11414","516800018001","block group","Block Group 1, Census Tract 18, Lynchburg city, Virginia",2021,"daycare_3sfca",3.21668596469678,"index"
"11415","516800019001","block group","Block Group 1, Census Tract 19, Lynchburg city, Virginia",2021,"daycare_3sfca",3.35388645143138,"index"
"11416","516800019002","block group","Block Group 2, Census Tract 19, Lynchburg city, Virginia",2021,"daycare_3sfca",3.2180900368764,"index"
"11417","516800019003","block group","Block Group 3, Census Tract 19, Lynchburg city, Virginia",2021,"daycare_3sfca",3.57366981709368,"index"
"11418","516800019004","block group","Block Group 4, Census Tract 19, Lynchburg city, Virginia",2021,"daycare_3sfca",3.5681672562544,"index"
"11419","516839101001","block group","Block Group 1, Census Tract 9101, Manassas city, Virginia",2021,"daycare_3sfca",3.93462872317343,"index"
"11420","516839101002","block group","Block Group 2, Census Tract 9101, Manassas city, Virginia",2021,"daycare_3sfca",3.82479747447348,"index"
"11421","516839101003","block group","Block Group 3, Census Tract 9101, Manassas city, Virginia",2021,"daycare_3sfca",3.88051532444664,"index"
"11422","516839102011","block group","Block Group 1, Census Tract 9102.01, Manassas city, Virginia",2021,"daycare_3sfca",3.7324074601757,"index"
"11423","516839102012","block group","Block Group 2, Census Tract 9102.01, Manassas city, Virginia",2021,"daycare_3sfca",3.77062059289938,"index"
"11424","516839102013","block group","Block Group 3, Census Tract 9102.01, Manassas city, Virginia",2021,"daycare_3sfca",3.82499762096718,"index"
"11425","516839102014","block group","Block Group 4, Census Tract 9102.01, Manassas city, Virginia",2021,"daycare_3sfca",3.89901982739939,"index"
"11426","516839102021","block group","Block Group 1, Census Tract 9102.02, Manassas city, Virginia",2021,"daycare_3sfca",3.77562563696918,"index"
"11427","516839102022","block group","Block Group 2, Census Tract 9102.02, Manassas city, Virginia",2021,"daycare_3sfca",3.67060712474639,"index"
"11428","516839102023","block group","Block Group 3, Census Tract 9102.02, Manassas city, Virginia",2021,"daycare_3sfca",3.64602369740825,"index"
"11429","516839102024","block group","Block Group 4, Census Tract 9102.02, Manassas city, Virginia",2021,"daycare_3sfca",3.79432628545178,"index"
"11430","516839103011","block group","Block Group 1, Census Tract 9103.01, Manassas city, Virginia",2021,"daycare_3sfca",3.75802410851055,"index"
"11431","516839103012","block group","Block Group 2, Census Tract 9103.01, Manassas city, Virginia",2021,"daycare_3sfca",3.76614217391809,"index"
"11432","516839103013","block group","Block Group 3, Census Tract 9103.01, Manassas city, Virginia",2021,"daycare_3sfca",3.80192077072691,"index"
"11433","516839103021","block group","Block Group 1, Census Tract 9103.02, Manassas city, Virginia",2021,"daycare_3sfca",3.7056692013504,"index"
"11434","516839103022","block group","Block Group 2, Census Tract 9103.02, Manassas city, Virginia",2021,"daycare_3sfca",3.73689139233364,"index"
"11435","516839103023","block group","Block Group 3, Census Tract 9103.02, Manassas city, Virginia",2021,"daycare_3sfca",3.80300342611934,"index"
"11436","516839104011","block group","Block Group 1, Census Tract 9104.01, Manassas city, Virginia",2021,"daycare_3sfca",3.86096836358128,"index"
"11437","516839104012","block group","Block Group 2, Census Tract 9104.01, Manassas city, Virginia",2021,"daycare_3sfca",3.81627692727692,"index"
"11438","516839104013","block group","Block Group 3, Census Tract 9104.01, Manassas city, Virginia",2021,"daycare_3sfca",3.8471835462329,"index"
"11439","516839104014","block group","Block Group 4, Census Tract 9104.01, Manassas city, Virginia",2021,"daycare_3sfca",3.86626397786075,"index"
"11440","516839104021","block group","Block Group 1, Census Tract 9104.02, Manassas city, Virginia",2021,"daycare_3sfca",3.76970099087455,"index"
"11441","516839104022","block group","Block Group 2, Census Tract 9104.02, Manassas city, Virginia",2021,"daycare_3sfca",3.85242222314538,"index"
"11442","516839104023","block group","Block Group 3, Census Tract 9104.02, Manassas city, Virginia",2021,"daycare_3sfca",3.80111310018312,"index"
"11443","516839104024","block group","Block Group 4, Census Tract 9104.02, Manassas city, Virginia",2021,"daycare_3sfca",3.89764840194217,"index"
"11444","516859201001","block group","Block Group 1, Census Tract 9201, Manassas Park city, Virginia",2021,"daycare_3sfca",3.79141253444485,"index"
"11445","516859201002","block group","Block Group 2, Census Tract 9201, Manassas Park city, Virginia",2021,"daycare_3sfca",3.71414727716638,"index"
"11446","516859201003","block group","Block Group 3, Census Tract 9201, Manassas Park city, Virginia",2021,"daycare_3sfca",3.59264024267553,"index"
"11447","516859201004","block group","Block Group 4, Census Tract 9201, Manassas Park city, Virginia",2021,"daycare_3sfca",3.64999655309377,"index"
"11448","516859201005","block group","Block Group 5, Census Tract 9201, Manassas Park city, Virginia",2021,"daycare_3sfca",3.6652386226779,"index"
"11449","516859202001","block group","Block Group 1, Census Tract 9202, Manassas Park city, Virginia",2021,"daycare_3sfca",3.76482948698703,"index"
"11450","516859202002","block group","Block Group 2, Census Tract 9202, Manassas Park city, Virginia",2021,"daycare_3sfca",3.3552908000323,"index"
"11451","516859202003","block group","Block Group 3, Census Tract 9202, Manassas Park city, Virginia",2021,"daycare_3sfca",3.46469639241813,"index"
"11452","516900001001","block group","Block Group 1, Census Tract 1, Martinsville city, Virginia",2021,"daycare_3sfca",3.74995223244625,"index"
"11453","516900001002","block group","Block Group 2, Census Tract 1, Martinsville city, Virginia",2021,"daycare_3sfca",3.88254559782493,"index"
"11454","516900002001","block group","Block Group 1, Census Tract 2, Martinsville city, Virginia",2021,"daycare_3sfca",4.04244913388881,"index"
"11455","516900002002","block group","Block Group 2, Census Tract 2, Martinsville city, Virginia",2021,"daycare_3sfca",3.97934555218276,"index"
"11456","516900002003","block group","Block Group 3, Census Tract 2, Martinsville city, Virginia",2021,"daycare_3sfca",3.9624674213252,"index"
"11457","516900003001","block group","Block Group 1, Census Tract 3, Martinsville city, Virginia",2021,"daycare_3sfca",4.01929335869191,"index"
"11458","516900003002","block group","Block Group 2, Census Tract 3, Martinsville city, Virginia",2021,"daycare_3sfca",4.08404484694962,"index"
"11459","516900003003","block group","Block Group 3, Census Tract 3, Martinsville city, Virginia",2021,"daycare_3sfca",4.03465889520678,"index"
"11460","516900004001","block group","Block Group 1, Census Tract 4, Martinsville city, Virginia",2021,"daycare_3sfca",4.03831091746724,"index"
"11461","516900004002","block group","Block Group 2, Census Tract 4, Martinsville city, Virginia",2021,"daycare_3sfca",4.02530717714857,"index"
"11462","516900004003","block group","Block Group 3, Census Tract 4, Martinsville city, Virginia",2021,"daycare_3sfca",3.74485752709576,"index"
"11463","516900005001","block group","Block Group 1, Census Tract 5, Martinsville city, Virginia",2021,"daycare_3sfca",3.86900986089615,"index"
"11464","516900005002","block group","Block Group 2, Census Tract 5, Martinsville city, Virginia",2021,"daycare_3sfca",3.78205969485136,"index"
"11465","516900005003","block group","Block Group 3, Census Tract 5, Martinsville city, Virginia",2021,"daycare_3sfca",3.73257426131767,"index"
"11466","516900005004","block group","Block Group 4, Census Tract 5, Martinsville city, Virginia",2021,"daycare_3sfca",3.54123097777521,"index"
"11467","517000301001","block group","Block Group 1, Census Tract 301, Newport News city, Virginia",2021,"daycare_3sfca",2.80945468809936,"index"
"11468","517000301002","block group","Block Group 2, Census Tract 301, Newport News city, Virginia",2021,"daycare_3sfca",3.00297396901712,"index"
"11469","517000301003","block group","Block Group 3, Census Tract 301, Newport News city, Virginia",2021,"daycare_3sfca",3.09838723051885,"index"
"11470","517000303001","block group","Block Group 1, Census Tract 303, Newport News city, Virginia",2021,"daycare_3sfca",2.92794025152804,"index"
"11471","517000303002","block group","Block Group 2, Census Tract 303, Newport News city, Virginia",2021,"daycare_3sfca",2.91842816287513,"index"
"11472","517000303003","block group","Block Group 3, Census Tract 303, Newport News city, Virginia",2021,"daycare_3sfca",2.96748534728314,"index"
"11473","517000303004","block group","Block Group 4, Census Tract 303, Newport News city, Virginia",2021,"daycare_3sfca",2.81326234113601,"index"
"11474","517000303005","block group","Block Group 5, Census Tract 303, Newport News city, Virginia",2021,"daycare_3sfca",2.9289335579096,"index"
"11475","517000303006","block group","Block Group 6, Census Tract 303, Newport News city, Virginia",2021,"daycare_3sfca",2.86975152603102,"index"
"11476","517000303007","block group","Block Group 7, Census Tract 303, Newport News city, Virginia",2021,"daycare_3sfca",2.87423792780693,"index"
"11477","517000304001","block group","Block Group 1, Census Tract 304, Newport News city, Virginia",2021,"daycare_3sfca",3.13451966577128,"index"
"11478","517000304002","block group","Block Group 2, Census Tract 304, Newport News city, Virginia",2021,"daycare_3sfca",3.09233833902544,"index"
"11479","517000304003","block group","Block Group 3, Census Tract 304, Newport News city, Virginia",2021,"daycare_3sfca",3.03624294442327,"index"
"11480","517000304004","block group","Block Group 4, Census Tract 304, Newport News city, Virginia",2021,"daycare_3sfca",3.00587338508603,"index"
"11481","517000305001","block group","Block Group 1, Census Tract 305, Newport News city, Virginia",2021,"daycare_3sfca",2.97371191965695,"index"
"11482","517000305002","block group","Block Group 2, Census Tract 305, Newport News city, Virginia",2021,"daycare_3sfca",3.02264176767947,"index"
"11483","517000306001","block group","Block Group 1, Census Tract 306, Newport News city, Virginia",2021,"daycare_3sfca",3.06412456432005,"index"
"11484","517000306002","block group","Block Group 2, Census Tract 306, Newport News city, Virginia",2021,"daycare_3sfca",3.03029172587257,"index"
"11485","517000306003","block group","Block Group 3, Census Tract 306, Newport News city, Virginia",2021,"daycare_3sfca",3.09122889224525,"index"
"11486","517000308001","block group","Block Group 1, Census Tract 308, Newport News city, Virginia",2021,"daycare_3sfca",3.13008227577955,"index"
"11487","517000308002","block group","Block Group 2, Census Tract 308, Newport News city, Virginia",2021,"daycare_3sfca",3.10196444202085,"index"
"11488","517000308003","block group","Block Group 3, Census Tract 308, Newport News city, Virginia",2021,"daycare_3sfca",3.19085867728822,"index"
"11489","517000309001","block group","Block Group 1, Census Tract 309, Newport News city, Virginia",2021,"daycare_3sfca",3.10342304860574,"index"
"11490","517000309002","block group","Block Group 2, Census Tract 309, Newport News city, Virginia",2021,"daycare_3sfca",3.18937968552532,"index"
"11491","517000311001","block group","Block Group 1, Census Tract 311, Newport News city, Virginia",2021,"daycare_3sfca",3.2569528286408,"index"
"11492","517000311002","block group","Block Group 2, Census Tract 311, Newport News city, Virginia",2021,"daycare_3sfca",3.09625648268467,"index"
"11493","517000312001","block group","Block Group 1, Census Tract 312, Newport News city, Virginia",2021,"daycare_3sfca",3.19966656714194,"index"
"11494","517000312002","block group","Block Group 2, Census Tract 312, Newport News city, Virginia",2021,"daycare_3sfca",3.23796820518265,"index"
"11495","517000313001","block group","Block Group 1, Census Tract 313, Newport News city, Virginia",2021,"daycare_3sfca",3.20668152788743,"index"
"11496","517000313002","block group","Block Group 2, Census Tract 313, Newport News city, Virginia",2021,"daycare_3sfca",3.15921870421599,"index"
"11497","517000313003","block group","Block Group 3, Census Tract 313, Newport News city, Virginia",2021,"daycare_3sfca",3.18733367978527,"index"
"11498","517000313004","block group","Block Group 4, Census Tract 313, Newport News city, Virginia",2021,"daycare_3sfca",3.14197452158074,"index"
"11499","517000314001","block group","Block Group 1, Census Tract 314, Newport News city, Virginia",2021,"daycare_3sfca",3.19896847589499,"index"
"11500","517000314002","block group","Block Group 2, Census Tract 314, Newport News city, Virginia",2021,"daycare_3sfca",3.22311666395049,"index"
"11501","517000314003","block group","Block Group 3, Census Tract 314, Newport News city, Virginia",2021,"daycare_3sfca",3.20118440886311,"index"
"11502","517000314004","block group","Block Group 4, Census Tract 314, Newport News city, Virginia",2021,"daycare_3sfca",3.27533108304802,"index"
"11503","517000315001","block group","Block Group 1, Census Tract 315, Newport News city, Virginia",2021,"daycare_3sfca",3.04959796215095,"index"
"11504","517000315002","block group","Block Group 2, Census Tract 315, Newport News city, Virginia",2021,"daycare_3sfca",3.17540649327444,"index"
"11505","517000315003","block group","Block Group 3, Census Tract 315, Newport News city, Virginia",2021,"daycare_3sfca",3.0903043730654,"index"
"11506","517000316011","block group","Block Group 1, Census Tract 316.01, Newport News city, Virginia",2021,"daycare_3sfca",3.08640238810867,"index"
"11507","517000316012","block group","Block Group 2, Census Tract 316.01, Newport News city, Virginia",2021,"daycare_3sfca",3.14613988697069,"index"
"11508","517000316013","block group","Block Group 3, Census Tract 316.01, Newport News city, Virginia",2021,"daycare_3sfca",3.20723997278368,"index"
"11509","517000316014","block group","Block Group 4, Census Tract 316.01, Newport News city, Virginia",2021,"daycare_3sfca",3.1665342463744,"index"
"11510","517000316021","block group","Block Group 1, Census Tract 316.02, Newport News city, Virginia",2021,"daycare_3sfca",3.15695751359581,"index"
"11511","517000316022","block group","Block Group 2, Census Tract 316.02, Newport News city, Virginia",2021,"daycare_3sfca",3.21978452376061,"index"
"11512","517000316023","block group","Block Group 3, Census Tract 316.02, Newport News city, Virginia",2021,"daycare_3sfca",3.18174809160782,"index"
"11513","517000316024","block group","Block Group 4, Census Tract 316.02, Newport News city, Virginia",2021,"daycare_3sfca",3.1808714892816,"index"
"11514","517000317011","block group","Block Group 1, Census Tract 317.01, Newport News city, Virginia",2021,"daycare_3sfca",2.98708956008662,"index"
"11515","517000317012","block group","Block Group 2, Census Tract 317.01, Newport News city, Virginia",2021,"daycare_3sfca",3.04718145656934,"index"
"11516","517000317021","block group","Block Group 1, Census Tract 317.02, Newport News city, Virginia",2021,"daycare_3sfca",3.05567070108148,"index"
"11517","517000317022","block group","Block Group 2, Census Tract 317.02, Newport News city, Virginia",2021,"daycare_3sfca",3.04982468483536,"index"
"11518","517000317023","block group","Block Group 3, Census Tract 317.02, Newport News city, Virginia",2021,"daycare_3sfca",3.07855622815413,"index"
"11519","517000318001","block group","Block Group 1, Census Tract 318, Newport News city, Virginia",2021,"daycare_3sfca",2.7986746769134,"index"
"11520","517000318002","block group","Block Group 2, Census Tract 318, Newport News city, Virginia",2021,"daycare_3sfca",2.87190535976022,"index"
"11521","517000319011","block group","Block Group 1, Census Tract 319.01, Newport News city, Virginia",2021,"daycare_3sfca",2.94895804566574,"index"
"11522","517000319012","block group","Block Group 2, Census Tract 319.01, Newport News city, Virginia",2021,"daycare_3sfca",2.84885991729232,"index"
"11523","517000319021","block group","Block Group 1, Census Tract 319.02, Newport News city, Virginia",2021,"daycare_3sfca",3.03332487449303,"index"
"11524","517000319022","block group","Block Group 2, Census Tract 319.02, Newport News city, Virginia",2021,"daycare_3sfca",2.94521415279945,"index"
"11525","517000319023","block group","Block Group 3, Census Tract 319.02, Newport News city, Virginia",2021,"daycare_3sfca",3.20310332453164,"index"
"11526","517000320011","block group","Block Group 1, Census Tract 320.01, Newport News city, Virginia",2021,"daycare_3sfca",2.78325593804099,"index"
"11527","517000320012","block group","Block Group 2, Census Tract 320.01, Newport News city, Virginia",2021,"daycare_3sfca",2.74609497639108,"index"
"11528","517000320021","block group","Block Group 1, Census Tract 320.02, Newport News city, Virginia",2021,"daycare_3sfca",3.02176678716369,"index"
"11529","517000320022","block group","Block Group 2, Census Tract 320.02, Newport News city, Virginia",2021,"daycare_3sfca",3.08477858059376,"index"
"11530","517000320023","block group","Block Group 3, Census Tract 320.02, Newport News city, Virginia",2021,"daycare_3sfca",2.80276679882574,"index"
"11531","517000320024","block group","Block Group 4, Census Tract 320.02, Newport News city, Virginia",2021,"daycare_3sfca",2.75713235407949,"index"
"11532","517000320051","block group","Block Group 1, Census Tract 320.05, Newport News city, Virginia",2021,"daycare_3sfca",2.85362868552896,"index"
"11533","517000320052","block group","Block Group 2, Census Tract 320.05, Newport News city, Virginia",2021,"daycare_3sfca",2.88662213449405,"index"
"11534","517000320061","block group","Block Group 1, Census Tract 320.06, Newport News city, Virginia",2021,"daycare_3sfca",3.0921366117725,"index"
"11535","517000320062","block group","Block Group 2, Census Tract 320.06, Newport News city, Virginia",2021,"daycare_3sfca",3.10929855312973,"index"
"11536","517000320063","block group","Block Group 3, Census Tract 320.06, Newport News city, Virginia",2021,"daycare_3sfca",3.1474439804042,"index"
"11537","517000320071","block group","Block Group 1, Census Tract 320.07, Newport News city, Virginia",2021,"daycare_3sfca",2.963411082466,"index"
"11538","517000320072","block group","Block Group 2, Census Tract 320.07, Newport News city, Virginia",2021,"daycare_3sfca",3.01560257607886,"index"
"11539","517000320073","block group","Block Group 3, Census Tract 320.07, Newport News city, Virginia",2021,"daycare_3sfca",2.94536314969498,"index"
"11540","517000321131","block group","Block Group 1, Census Tract 321.13, Newport News city, Virginia",2021,"daycare_3sfca",3.09625422202283,"index"
"11541","517000321132","block group","Block Group 2, Census Tract 321.13, Newport News city, Virginia",2021,"daycare_3sfca",2.97042148017257,"index"
"11542","517000321141","block group","Block Group 1, Census Tract 321.14, Newport News city, Virginia",2021,"daycare_3sfca",3.09620673203508,"index"
"11543","517000321171","block group","Block Group 1, Census Tract 321.17, Newport News city, Virginia",2021,"daycare_3sfca",3.14468897280298,"index"
"11544","517000321172","block group","Block Group 2, Census Tract 321.17, Newport News city, Virginia",2021,"daycare_3sfca",3.00189305056778,"index"
"11545","517000321173","block group","Block Group 3, Census Tract 321.17, Newport News city, Virginia",2021,"daycare_3sfca",3.00999059449554,"index"
"11546","517000321231","block group","Block Group 1, Census Tract 321.23, Newport News city, Virginia",2021,"daycare_3sfca",2.72286686705136,"index"
"11547","517000321232","block group","Block Group 2, Census Tract 321.23, Newport News city, Virginia",2021,"daycare_3sfca",2.75572823481648,"index"
"11548","517000321233","block group","Block Group 3, Census Tract 321.23, Newport News city, Virginia",2021,"daycare_3sfca",2.81024899982012,"index"
"11549","517000321241","block group","Block Group 1, Census Tract 321.24, Newport News city, Virginia",2021,"daycare_3sfca",2.89203941985866,"index"
"11550","517000321242","block group","Block Group 2, Census Tract 321.24, Newport News city, Virginia",2021,"daycare_3sfca",2.87254265283391,"index"
"11551","517000321261","block group","Block Group 1, Census Tract 321.26, Newport News city, Virginia",2021,"daycare_3sfca",3.13236017887972,"index"
"11552","517000321262","block group","Block Group 2, Census Tract 321.26, Newport News city, Virginia",2021,"daycare_3sfca",3.135776175544,"index"
"11553","517000321271","block group","Block Group 1, Census Tract 321.27, Newport News city, Virginia",2021,"daycare_3sfca",3.12355620896622,"index"
"11554","517000321272","block group","Block Group 2, Census Tract 321.27, Newport News city, Virginia",2021,"daycare_3sfca",3.12097627492275,"index"
"11555","517000321273","block group","Block Group 3, Census Tract 321.27, Newport News city, Virginia",2021,"daycare_3sfca",3.17104922665674,"index"
"11556","517000321281","block group","Block Group 1, Census Tract 321.28, Newport News city, Virginia",2021,"daycare_3sfca",3.20389209870278,"index"
"11557","517000321282","block group","Block Group 2, Census Tract 321.28, Newport News city, Virginia",2021,"daycare_3sfca",3.20118685993651,"index"
"11558","517000321291","block group","Block Group 1, Census Tract 321.29, Newport News city, Virginia",2021,"daycare_3sfca",2.99515927906158,"index"
"11559","517000321292","block group","Block Group 2, Census Tract 321.29, Newport News city, Virginia",2021,"daycare_3sfca",3.21291369368684,"index"
"11560","517000321301","block group","Block Group 1, Census Tract 321.30, Newport News city, Virginia",2021,"daycare_3sfca",2.92897603361168,"index"
"11561","517000321302","block group","Block Group 2, Census Tract 321.30, Newport News city, Virginia",2021,"daycare_3sfca",2.91220985070436,"index"
"11562","517000321303","block group","Block Group 3, Census Tract 321.30, Newport News city, Virginia",2021,"daycare_3sfca",2.99665002805532,"index"
"11563","517000321311","block group","Block Group 1, Census Tract 321.31, Newport News city, Virginia",2021,"daycare_3sfca",2.66085159587623,"index"
"11564","517000321312","block group","Block Group 2, Census Tract 321.31, Newport News city, Virginia",2021,"daycare_3sfca",2.85717356444841,"index"
"11565","517000321313","block group","Block Group 3, Census Tract 321.31, Newport News city, Virginia",2021,"daycare_3sfca",3.01391330281006,"index"
"11566","517000321314","block group","Block Group 4, Census Tract 321.31, Newport News city, Virginia",2021,"daycare_3sfca",2.79702502648096,"index"
"11567","517000321321","block group","Block Group 1, Census Tract 321.32, Newport News city, Virginia",2021,"daycare_3sfca",2.90566419768309,"index"
"11568","517000321322","block group","Block Group 2, Census Tract 321.32, Newport News city, Virginia",2021,"daycare_3sfca",2.9890562074015,"index"
"11569","517000321323","block group","Block Group 3, Census Tract 321.32, Newport News city, Virginia",2021,"daycare_3sfca",3.00659897274802,"index"
"11570","517000321324","block group","Block Group 4, Census Tract 321.32, Newport News city, Virginia",2021,"daycare_3sfca",3.02561170216881,"index"
"11571","517000322111","block group","Block Group 1, Census Tract 322.11, Newport News city, Virginia",2021,"daycare_3sfca",2.67941815659373,"index"
"11572","517000322112","block group","Block Group 2, Census Tract 322.11, Newport News city, Virginia",2021,"daycare_3sfca",2.75987839834738,"index"
"11573","517000322113","block group","Block Group 3, Census Tract 322.11, Newport News city, Virginia",2021,"daycare_3sfca",2.88284954895043,"index"
"11574","517000322114","block group","Block Group 4, Census Tract 322.11, Newport News city, Virginia",2021,"daycare_3sfca",2.83546362369987,"index"
"11575","517000322121","block group","Block Group 1, Census Tract 322.12, Newport News city, Virginia",2021,"daycare_3sfca",2.97435656398918,"index"
"11576","517000322122","block group","Block Group 2, Census Tract 322.12, Newport News city, Virginia",2021,"daycare_3sfca",2.99238001424435,"index"
"11577","517000322123","block group","Block Group 3, Census Tract 322.12, Newport News city, Virginia",2021,"daycare_3sfca",3.09015786819675,"index"
"11578","517000322231","block group","Block Group 1, Census Tract 322.23, Newport News city, Virginia",2021,"daycare_3sfca",2.72940449231925,"index"
"11579","517000322232","block group","Block Group 2, Census Tract 322.23, Newport News city, Virginia",2021,"daycare_3sfca",2.82754327812265,"index"
"11580","517000322233","block group","Block Group 3, Census Tract 322.23, Newport News city, Virginia",2021,"daycare_3sfca",2.83766823304883,"index"
"11581","517000322241","block group","Block Group 1, Census Tract 322.24, Newport News city, Virginia",2021,"daycare_3sfca",2.90965947467201,"index"
"11582","517000322242","block group","Block Group 2, Census Tract 322.24, Newport News city, Virginia",2021,"daycare_3sfca",2.93141320619003,"index"
"11583","517000322243","block group","Block Group 3, Census Tract 322.24, Newport News city, Virginia",2021,"daycare_3sfca",2.76736419265331,"index"
"11584","517000322244","block group","Block Group 4, Census Tract 322.24, Newport News city, Virginia",2021,"daycare_3sfca",2.70729033414797,"index"
"11585","517000322251","block group","Block Group 1, Census Tract 322.25, Newport News city, Virginia",2021,"daycare_3sfca",2.83999762314684,"index"
"11586","517000322252","block group","Block Group 2, Census Tract 322.25, Newport News city, Virginia",2021,"daycare_3sfca",3.0266451001622,"index"
"11587","517000322261","block group","Block Group 1, Census Tract 322.26, Newport News city, Virginia",2021,"daycare_3sfca",2.79597200297694,"index"
"11588","517000322262","block group","Block Group 2, Census Tract 322.26, Newport News city, Virginia",2021,"daycare_3sfca",2.80669108106039,"index"
"11589","517000323002","block group","Block Group 2, Census Tract 323, Newport News city, Virginia",2021,"daycare_3sfca",0,"index"
"11590","517000323003","block group","Block Group 3, Census Tract 323, Newport News city, Virginia",2021,"daycare_3sfca",0,"index"
